index,dis_accs
3506,0.8479163962092691
3507,0.8487926781773335
3508,0.8499935090224587
3509,0.848630403738803
3510,0.8447358172140724
3511,0.845677008957549
3512,0.8487277684019213
3513,0.8485654939633909
3514,0.8505452421134623
3515,0.8408087758016357
3516,0.8427885239517071
3517,0.8437297156951837
3518,0.8455147345190186
3519,0.8444112683370115
3520,0.8463585615993768
3521,0.8473322082305595
3522,0.8491172270543944
3523,0.8480786706477995
3524,0.8485330390756848
3525,0.842756069064001
3526,0.8438595352460081
3527,0.8439893547968325
3528,0.8493768661560431
3529,0.8487277684019213
3530,0.8413929637803453
3531,0.8455796442944308
3532,0.8467155653641438
3533,0.8469102946903804
3534,0.84749448266909
3535,0.8420420615344671
3536,0.8452550954173699
3537,0.8449630014280151
3538,0.8475918473322083
3539,0.8482084901986239
3540,0.843470076593535
3541,0.8446384525509542
3542,0.8457743736206673
3543,0.8451577307542516
3544,0.8489224977281579
3545,0.8449630014280151
3546,0.849344411268337
3547,0.8475269375567961
3548,0.8505127872257562
3549,0.8462936518239647
3550,0.8420420615344671
3551,0.8420420615344671
3552,0.8446709074386602
3553,0.8484681293002726
3554,0.8466831104764377
3555,0.8441516292353628
3556,0.8480462157600934
3557,0.8467480202518499
3558,0.8455796442944308
3559,0.8480137608723873
3560,0.8473971180059717
3561,0.8455471894067247
3562,0.8489224977281579
3563,0.8483383097494482
3564,0.8463910164870829
3565,0.8465532909256134
3566,0.8429507983902376
3567,0.8479488510969752
3568,0.8508697909905232
3569,0.850090873685577
3570,0.8462936518239647
3571,0.8485654939633909
3572,0.8478190315461509
3573,0.8498636894716344
3574,0.8488900428404518
3575,0.8425288848500584
3576,0.843113072828768
3577,0.8471050240166169
3578,0.8461962871608464
3579,0.8473971180059717
3580,0.8417175126574062
3581,0.8480786706477995
3582,0.8505452421134623
3583,0.8490198623912761
3584,0.8483058548617421
3585,0.8440542645722445
3586,0.846780475139556
3587,0.8468129300272621
3588,0.8484356744125665
3589,0.8495715954822797
3590,0.8451577307542516
3591,0.8437621705828898
3592,0.8490847721666883
3593,0.8494093210437492
3594,0.8484032195248604
3595,0.8419446968713489
3596,0.8447358172140724
3597,0.8447358172140724
3598,0.8481435804232117
3599,0.8440542645722445
3600,0.8420745164221731
3601,0.8432753472672985
3602,0.8433078021550046
3603,0.849311956380631
3604,0.848597948851097
3605,0.8443139036738933
3606,0.8459691029469038
3607,0.849344411268337
3608,0.8480462157600934
3609,0.8473322082305595
3610,0.845677008957549
3611,0.8455796442944308
3612,0.8462287420485525
3613,0.8473322082305595
3614,0.8515837985200572
3615,0.844216539010775
3616,0.8446059976632481
3617,0.8466831104764377
3618,0.8490523172789822
3619,0.8513241594184084
3620,0.8424315201869401
3621,0.8454822796313125
3622,0.8418473322082306
3623,0.8453849149681942
3624,0.8480786706477995
3625,0.8408087758016357
3626,0.8463585615993768
3627,0.8469752044657926
3628,0.8475918473322083
3629,0.8502531481241075
3630,0.8424315201869401
3631,0.8449630014280151
3632,0.8488251330650396
3633,0.849668960145398
3634,0.8446384525509542
3635,0.8454173698559003
3636,0.8435998961443594
3637,0.8432104374918863
3638,0.8473971180059717
3639,0.8482733999740361
3640,0.8463261067116707
3641,0.8443463585615993
3642,0.845644554069843
3643,0.8458068285083734
3644,0.8463585615993768
3645,0.8437297156951837
3646,0.8470725691289108
3647,0.8456120991821369
3648,0.8487926781773335
3649,0.8472023886797352
3650,0.8428534337271193
3651,0.8457419187329612
3652,0.8466506555887316
3653,0.849344411268337
3654,0.8513890691938206
3655,0.840549136699987
3656,0.8428209788394132
3657,0.8483707646371543
3658,0.8452226405296638
3659,0.8454173698559003
3660,0.8446059976632481
3661,0.8445086330001298
3662,0.8451252758665455
3663,0.8489224977281579
3664,0.8469102946903804
3665,0.843827080358302
3666,0.8462936518239647
3667,0.8460989224977281
3668,0.8457094638452551
3669,0.8479163962092691
3670,0.8410359600155783
3671,0.8439893547968325
3672,0.8477216668830326
3673,0.8440218096845384
3674,0.849668960145398
3675,0.8440867194599506
3676,0.8443788134493054
3677,0.8471699337920291
3678,0.848597948851097
3679,0.8504803323380501
3680,0.8405166818122809
3681,0.8456120991821369
3682,0.8443139036738933
3683,0.8466182007010256
3684,0.8498636894716344
3685,0.8404193171491626
3686,0.8445086330001298
3687,0.8465857458133195
3688,0.8458068285083734
3689,0.8465857458133195
3690,0.8399974036089836
3691,0.8443139036738933
3692,0.8448980916526029
3693,0.8448007269894846
3694,0.8460015578346098
3695,0.8443463585615993
3696,0.845677008957549
3697,0.8454822796313125
3698,0.845287550305076
3699,0.8465208360379073
3700,0.8459041931714917
3701,0.8455147345190186
3702,0.8472997533428535
3703,0.8506101518888745
3704,0.8460015578346098
3705,0.8471050240166169
3706,0.8436972608074776
3707,0.8470401142412047
3708,0.846780475139556
3709,0.8514539789692328
3710,0.8411008697909905
3711,0.8452226405296638
3712,0.842399065299234
3713,0.8473646631182656
3714,0.8463585615993768
3715,0.8447033623263663
3716,0.8454498247436064
3717,0.84898740750357
3718,0.8463261067116707
3719,0.8469427495780865
3720,0.846423471374789
3721,0.8470725691289108
3722,0.8494093210437492
3723,0.8450928209788394
3724,0.8486628586265091
3725,0.8466182007010256
3726,0.8464559262624951
3727,0.849701415033104
3728,0.8504803323380501
3729,0.8481435804232117
3730,0.844216539010775
3731,0.8468129300272621
3732,0.8468778398026743
3733,0.8488900428404518
3734,0.8458717382837856
3735,0.8443139036738933
3736,0.8409385953524601
3737,0.8448331818771907
3738,0.8462287420485525
3739,0.8461313773854342
3740,0.8439244450214203
3741,0.8466506555887316
3742,0.8458068285083734
3743,0.8504803323380501
3744,0.8466506555887316
3745,0.8468778398026743
3746,0.8470076593534986
3747,0.8461638322731403
3748,0.84898740750357
3749,0.8515513436323511
3750,0.8429507983902376
3751,0.8436972608074776
3752,0.8469102946903804
3753,0.8454173698559003
3754,0.8491496819421005
3755,0.8422692457484097
3756,0.8437297156951837
3757,0.8453849149681942
3758,0.8493768661560431
3759,0.8498961443593405
3760,0.8443788134493054
3761,0.8465532909256134
3762,0.8487926781773335
3763,0.8515837985200572
3764,0.8499610541347526
3765,0.8435674412566533
3766,0.848630403738803
3767,0.8435674412566533
3768,0.8485005841879787
3769,0.8485005841879787
3770,0.8411657795664027
3771,0.8428534337271193
3772,0.8492795014929249
3773,0.8458068285083734
3774,0.8479163962092691
3775,0.8455147345190186
3776,0.8491496819421005
3777,0.8487926781773335
3778,0.8460340127223159
3779,0.8455471894067247
3780,0.8404193171491626
3781,0.8433078021550046
3782,0.8483058548617421
3783,0.8486953135142152
3784,0.8481111255355056
3785,0.8425937946254706
3786,0.8466182007010256
3787,0.8495715954822797
3788,0.8492145917175127
3789,0.8466506555887316
3790,0.8449954563157211
3791,0.8434376217058289
3792,0.8451577307542516
3793,0.8482084901986239
3794,0.8492470466052188
3795,0.8448007269894846
3796,0.8455796442944308
3797,0.8480786706477995
3798,0.8468129300272621
3799,0.8445086330001298
3800,0.8444437232247176
3801,0.8476567571076205
3802,0.8426262495131767
3803,0.845287550305076
3804,0.8509347007659354
3805,0.8437297156951837
3806,0.8454822796313125
3807,0.8504154225626379
3808,0.8506101518888745
3809,0.849701415033104
3810,0.845320005192782
3811,0.8451577307542516
3812,0.851518888744645
3813,0.8481435804232117
3814,0.8490847721666883
3815,0.8451901856419577
3816,0.8480137608723873
3817,0.8478190315461509
3818,0.8491821368298066
3819,0.849344411268337
3820,0.8448980916526029
3821,0.8437946254705959
3822,0.8501882383486953
3823,0.846780475139556
3824,0.8513890691938206
3825,0.8444112683370115
3826,0.8450279112034272
3827,0.8516487082954693
3828,0.8486628586265091
3829,0.8487926781773335
3830,0.8417175126574062
3831,0.8430157081656497
3832,0.8457094638452551
3833,0.8477216668830326
3834,0.8438595352460081
3835,0.8457419187329612
3836,0.8477865766584448
3837,0.8503829676749318
3838,0.8483707646371543
3839,0.8501557834609892
3840,0.8449630014280151
3841,0.8460989224977281
3842,0.847883941321563
3843,0.8498636894716344
3844,0.8517136180708815
3845,0.8468129300272621
3846,0.8443139036738933
3847,0.8504154225626379
3848,0.8515837985200572
3849,0.8506101518888745
3850,0.845287550305076
3851,0.8512267947552902
3852,0.8500259639101648
3853,0.845677008957549
3854,0.850447877450344
3855,0.8442489938984811
3856,0.8462611969362586
3857,0.8487926781773335
3858,0.8484681293002726
3859,0.8497338699208101
3860,0.8461638322731403
3861,0.8479163962092691
3862,0.8491172270543944
3863,0.8497987796962223
3864,0.8462611969362586
3865,0.8472023886797352
3866,0.8479488510969752
3867,0.8521030767233545
3868,0.8488575879527457
3869,0.8491496819421005
3870,0.843827080358302
3871,0.8460015578346098
3872,0.8468129300272621
3873,0.8468778398026743
3874,0.848630403738803
3875,0.847883941321563
3876,0.8492795014929249
3877,0.8498636894716344
3878,0.8489224977281579
3879,0.8484356744125665
3880,0.8441840841230689
3881,0.8465532909256134
3882,0.8451901856419577
3883,0.849344411268337
3884,0.8523302609372971
3885,0.8454173698559003
3886,0.8462611969362586
3887,0.8479163962092691
3888,0.8486628586265091
3889,0.8502206932364014
3890,0.8462287420485525
3891,0.8461962871608464
3892,0.8481111255355056
3893,0.847883941321563
3894,0.8483058548617421
3895,0.845287550305076
3896,0.8509347007659354
3897,0.8468129300272621
3898,0.8471050240166169
3899,0.8492470466052188
3900,0.8404517720368687
3901,0.8509347007659354
3902,0.8447358172140724
3903,0.8471699337920291
3904,0.8490198623912761
3905,0.8436648059197716
3906,0.84749448266909
3907,0.8474620277813839
3908,0.8509347007659354
3909,0.851908347397118
3910,0.8432753472672985
3911,0.8472672984551474
3912,0.8440542645722445
3913,0.8471050240166169
3914,0.8470076593534986
3915,0.8480786706477995
3916,0.8472348435674413
3917,0.8463910164870829
3918,0.8483383097494482
3919,0.8482733999740361
3920,0.8474620277813839
3921,0.8461638322731403
3922,0.8486953135142152
3923,0.8511294300921719
3924,0.8504154225626379
3925,0.844573542775542
3926,0.8466506555887316
3927,0.8475269375567961
3928,0.8480462157600934
3929,0.8488251330650396
3930,0.8465208360379073
3931,0.8476243022199144
3932,0.8498961443593405
3933,0.850447877450344
3934,0.8492795014929249
3935,0.8435674412566533
3936,0.8463585615993768
3937,0.8512917045307024
3938,0.8488900428404518
3939,0.8509347007659354
3940,0.8438595352460081
3941,0.8433727119304167
3942,0.8490523172789822
3943,0.8504803323380501
3944,0.8509022458782293
3945,0.845320005192782
3946,0.8445410878878359
3947,0.8509671556536414
3948,0.847851486433857
3949,0.8496040503699858
3950,0.8499285992470466
3951,0.8452550954173699
3952,0.8488900428404518
3953,0.8490523172789822
3954,0.8502856030118136
3955,0.8466182007010256
3956,0.8482733999740361
3957,0.849701415033104
3958,0.8491496819421005
3959,0.8494417759314553
3960,0.8450928209788394
3961,0.8472672984551474
3962,0.8474620277813839
3963,0.8497663248085162
3964,0.8515513436323511
3965,0.8414903284434636
3966,0.8453524600804881
3967,0.8491821368298066
3968,0.8474620277813839
3969,0.8469102946903804
3970,0.8461313773854342
3971,0.8454173698559003
3972,0.8465208360379073
3973,0.8479163962092691
3974,0.8505776970011684
3975,0.8460015578346098
3976,0.845287550305076
3977,0.8463261067116707
3978,0.8498636894716344
3979,0.8487277684019213
3980,0.8469427495780865
3981,0.8507724263274049
3982,0.8532065429053616
3983,0.8509671556536414
3984,0.8482084901986239
3985,0.8475269375567961
3986,0.8473646631182656
3987,0.8544073737504868
3988,0.8505776970011684
3989,0.8509022458782293
3990,0.8438595352460081
3991,0.8487926781773335
3992,0.8466182007010256
3993,0.849311956380631
3994,0.8510645203167597
3995,0.8454822796313125
3996,0.845320005192782
3997,0.8466182007010256
3998,0.8477541217707387
3999,0.8512592496429963
4000,0.8457094638452551
4001,0.8482733999740361
4002,0.8479163962092691
4003,0.8473971180059717
4004,0.8504803323380501
4005,0.8457743736206673
4006,0.8476892119953265
4007,0.8463261067116707
4008,0.8480462157600934
4009,0.8502856030118136
4010,0.8480786706477995
4011,0.8484681293002726
4012,0.8496365052576919
4013,0.8505127872257562
4014,0.8506101518888745
4015,0.8449630014280151
4016,0.8481760353109178
4017,0.8502531481241075
4018,0.849311956380631
4019,0.8484356744125665
4020,0.8446059976632481
4021,0.8458717382837856
4022,0.8481111255355056
4023,0.8488900428404518
4024,0.8468129300272621
4025,0.8474295728936778
4026,0.8479163962092691
4027,0.8484681293002726
4028,0.8529793586914189
4029,0.8495715954822797
4030,0.8451577307542516
4031,0.8449630014280151
4032,0.8489224977281579
4033,0.8489224977281579
4034,0.8498961443593405
4035,0.8450279112034272
4036,0.8502856030118136
4037,0.8482084901986239
4038,0.8489224977281579
4039,0.8491496819421005
4040,0.8445410878878359
4041,0.8509671556536414
4042,0.8479813059846812
4043,0.8472672984551474
4044,0.8488900428404518
4045,0.8464883811502012
4046,0.8486628586265091
4047,0.8468453849149682
4048,0.8501882383486953
4049,0.8503505127872257
4050,0.8449630014280151
4051,0.8457094638452551
4052,0.8502531481241075
4053,0.8496365052576919
4054,0.8502856030118136
4055,0.8499285992470466
4056,0.8417499675451123
4057,0.8461638322731403
4058,0.8499935090224587
4059,0.851940802284824
4060,0.8445086330001298
4061,0.8509347007659354
4062,0.849668960145398
4063,0.8463261067116707
4064,0.851161884979878
4065,0.8473322082305595
4066,0.8473646631182656
4067,0.8495066857068675
4068,0.8501557834609892
4069,0.8494093210437492
4070,0.8463910164870829
4071,0.8486953135142152
4072,0.849668960145398
4073,0.8510969752044658
4074,0.8492795014929249
4075,0.8425937946254706
4076,0.8476243022199144
4077,0.8476892119953265
4078,0.8482084901986239
4079,0.8503829676749318
4080,0.8431779826041802
4081,0.848954952615864
4082,0.8461962871608464
4083,0.8498636894716344
4084,0.8510969752044658
4085,0.8445086330001298
4086,0.8497663248085162
4087,0.8467155653641438
4088,0.8508697909905232
4089,0.8515513436323511
4090,0.8430806179410619
4091,0.84898740750357
4092,0.8484356744125665
4093,0.8499285992470466
4094,0.8515513436323511
4095,0.8480786706477995
4096,0.848630403738803
4097,0.8492470466052188
4098,0.8481760353109178
4099,0.8532389977930677
4100,0.8470076593534986
4101,0.8487277684019213
4102,0.8491172270543944
4103,0.8485654939633909
4104,0.8494417759314553
4105,0.8459041931714917
4106,0.8489224977281579
4107,0.8485005841879787
4108,0.8514864338569389
4109,0.8513241594184084
4110,0.8477216668830326
4111,0.8495715954822797
4112,0.8490198623912761
4113,0.8496365052576919
4114,0.8522328962741789
4115,0.8486628586265091
4116,0.8502856030118136
4117,0.8439244450214203
4118,0.8488575879527457
4119,0.8509022458782293
4120,0.8479813059846812
4121,0.8459041931714917
4122,0.849668960145398
4123,0.8510320654290536
4124,0.8542450993119564
4125,0.8476243022199144
4126,0.8460015578346098
4127,0.8480137608723873
4128,0.851940802284824
4129,0.8506426067765805
4130,0.8488251330650396
4131,0.8447682721017785
4132,0.8463910164870829
4133,0.8480786706477995
4134,0.8506750616642866
4135,0.841977151759055
4136,0.8478190315461509
4137,0.848597948851097
4138,0.8494417759314553
4139,0.849668960145398
4140,0.8447358172140724
4141,0.8511294300921719
4142,0.8514215240815267
4143,0.8490847721666883
4144,0.8524600804881215
4145,0.8459366480591977
4146,0.8481111255355056
4147,0.8488900428404518
4148,0.8494417759314553
4149,0.8499285992470466
4150,0.8471699337920291
4151,0.8476567571076205
4152,0.8496365052576919
4153,0.8527521744774763
4154,0.84749448266909
4155,0.8500584187978709
4156,0.8461638322731403
4157,0.8500259639101648
4158,0.8517136180708815
4159,0.8512917045307024
4160,0.8407438660262235
4161,0.8494093210437492
4162,0.8484356744125665
4163,0.8492795014929249
4164,0.8513241594184084
4165,0.8421394261975853
4166,0.8445086330001298
4167,0.8426587044008828
4168,0.8474620277813839
4169,0.8477865766584448
4170,0.845287550305076
4171,0.8490523172789822
4172,0.8456120991821369
4173,0.850447877450344
4174,0.8531091782422433
4175,0.8502206932364014
4176,0.8489224977281579
4177,0.8491172270543944
4178,0.8521679864987667
4179,0.8497987796962223
4180,0.8475918473322083
4181,0.849701415033104
4182,0.8497663248085162
4183,0.8531740880176555
4184,0.852654809814358
4185,0.8451577307542516
4186,0.8511294300921719
4187,0.8528819940283007
4188,0.8533039075684798
4189,0.8514864338569389
4190,0.8485654939633909
4191,0.8504803323380501
4192,0.8476243022199144
4193,0.8483707646371543
4194,0.8505452421134623
4195,0.8491496819421005
4196,0.8472997533428535
4197,0.8508697909905232
4198,0.8472672984551474
4199,0.8537258211086589
4200,0.8448980916526029
4201,0.8492145917175127
4202,0.8494093210437492
4203,0.8497663248085162
4204,0.852297806049591
4205,0.8477216668830326
4206,0.8480786706477995
4207,0.8507075165519927
4208,0.8520057120602362
4209,0.8508373361028171
4210,0.8470401142412047
4211,0.8492145917175127
4212,0.8496365052576919
4213,0.8536609113332468
4214,0.851161884979878
